1999.767300 -1.869189 4.334000 129
1999.770000 -9.224406 4.294000 129
1999.772800 -4.964617 4.339000 129
1999.775500 2.159850 4.815000 129
1999.778200 -0.322344 4.715000 129
1999.781000 -3.663337 4.840000 129
1999.783700 -2.328760 4.532000 129
1999.786400 4.013197 4.674000 129
1999.789200 -0.705452 4.351000 129
1999.791900 -13.486650 4.407000 129
1999.794700 0.069675 4.837000 129
1999.797400 -8.971635 4.390000 129
1999.800100 -6.566514 4.570000 129
1999.802900 -8.304684 4.281000 129
1999.819300 -3.984272 4.445000 129
1999.822000 -0.136335 4.688000 129
1999.824800 1.666782 4.510000 129
1999.827500 -1.822288 4.002000 129
1999.830300 3.758932 4.621000 129
1999.833000 -6.963149 4.298000 129
1999.835700 -4.354767 4.464000 129
1999.838500 -1.917941 4.310000 129
1999.841200 -2.808592 4.373000 129
1999.843900 -3.166794 4.338000 129
1999.846700 -3.657408 4.298000 129
1999.849400 -1.835681 4.276000 129
1999.852200 -1.021275 4.959000 129
1999.854900 -4.853655 4.307000 129
1999.857600 0.329369 4.394000 129
1999.860400 -2.965801 4.842000 129
1999.865800 1.035268 4.560000 129
1999.868600 -3.989595 4.748000 129
1999.871300 -0.832635 4.529000 129
1999.874100 2.833313 4.458000 129
1999.876800 -5.469051 4.274000 129
1999.879500 3.087873 4.201000 129
1999.882300 -1.214125 4.191000 129
1999.885000 0.143364 4.234000 129
1999.887700 -0.775917 4.292000 129
1999.890500 -0.809045 4.199000 129
1999.893200 -8.484888 4.617000 129
1999.896000 -9.051534 4.512000 129
1999.898700 0.942968 4.835000 129
1999.901400 -3.018415 4.636000 129
1999.904200 -2.818549 4.387000 129
1999.906900 -6.560738 4.340000 129
1999.909700 -13.760652 4.405000 129
1999.912400 -6.242755 4.505000 129
1999.915100 -0.664875 4.532000 129
1999.917900 -8.187695 4.498000 129
1999.920600 -3.688901 4.542000 129
1999.923300 -16.799212 4.535000 129
1999.926100 -9.295213 4.511000 129
1999.928800 -6.540793 4.610000 129
1999.931600 -5.616066 4.159000 129
1999.934300 2.151955 4.902000 129
1999.937000 -7.699285 4.596000 129
1999.939800 -11.150234 4.282000 129
1999.942500 -10.501072 4.503000 129
1999.945200 -9.776271 4.393000 129
1999.948000 -9.253211 4.936000 129
1999.950700 -14.969215 4.968000 129
1999.953500 -5.830988 4.663000 129
1999.956200 -8.661939 4.488000 129
1999.958900 -6.648426 4.794000 129
1999.961700 -0.151737 4.656000 129
1999.964400 -14.049388 4.568000 129
1999.967100 -2.217682 4.558000 129
1999.969900 -6.803870 4.826000 129
1999.972600 -16.549548 4.797000 129
1999.975400 -8.874175 3.997000 129
1999.978100 -8.643387 3.844000 129
1999.980800 -13.180424 3.831000 129
1999.983600 -11.763502 3.760000 129
